snapshot_month,payer_id,location_id,open_ar_amount,avg_ar_days,ar_0_30,ar_31_60,ar_61_90,ar_91_plus
2022-10-31,PY011,LC0022,7396.430000000001,64.72118440923529,3414.5699999999997,1906.8700000000003,360.1900000000004,1714.800000000001
2022-10-31,PY011,LC0023,7534.65,42.800812247416914,3433.96,3175.7200000000003,143.74999999999997,781.2199999999996
2022-10-31,PY011,LC0024,2480.94,30.638455585382964,1912.38,456.63,36.82999999999993,75.1
2022-10-31,PY011,LC0025,9520.07,65.94265588383278,5734.439999999999,1229.31,273.3100000000004,2283.0099999999993
2022-10-31,PY011,LC0026,14313.099999999999,65.03825097288495,7097.560000000001,3461.42,387.48,3366.6399999999985
2022-10-31,PY011,LC0027,7526.82,63.775873476448226,3662.98,2306.9799999999996,173.3099999999999,1383.5500000000004
2022-10-31,PY011,LC0028,28786.86,63.489636591139146,12854.430000000002,7579.760000000001,2500.7599999999993,5851.91
2022-10-31,PY011,LC0029,2372.55,123.38010579334474,468.03000000000003,519.0,208.84000000000046,1176.6799999999998
2022-10-31,PY011,LC0030,3589.62,70.00336804452837,1824.38,367.8299999999999,553.5499999999998,843.8599999999997
2022-10-31,PY011,LC0031,20258.99,63.680720509758864,11756.810000000001,3308.64,581.8299999999996,4611.709999999999
2022-10-31,PY011,LC0032,3560.99,58.96993251876584,1987.71,395.73,315.37999999999994,862.1700000000001
2022-10-31,PY011,LC0033,8638.900000000001,54.675893921679844,6426.68,118.14000000000007,226.70999999999987,1867.3700000000006
2022-10-31,PY011,LC0034,5092.3,41.4047326355478,4025.8,200.36,145.35999999999999,720.7800000000009
2022-10-31,PY011,LC0035,7844.48,76.96355398955698,4516.07,632.3699999999999,395.07,2300.9700000000003
2022-10-31,PY011,LC0036,4977.76,75.87778840281575,2289.81,960.0299999999997,344.02,1383.9000000000008
2022-10-31,PY011,LC0037,18339.089999999997,38.763216713588285,13663.539999999999,1841.1,657.8400000000001,2176.6099999999983
2022-10-31,PY011,LC0038,3643.37,42.825664151595916,2793.6299999999997,190.20999999999998,100.10999999999994,559.4200000000001
2022-10-31,PY011,LC0039,15926.710000000001,54.515974108902604,8681.3,3183.8599999999997,958.84,3102.7099999999996
2022-10-31,PY011,LC0040,1430.9999999999998,43.56027253668762,1016.0,130.2399999999999,0.0,284.7599999999999
2022-10-31,PY011,LC0041,7603.01,63.69290583597813,4104.55,1336.6599999999999,353.15000000000003,1808.65
2022-10-31,PY011,LC0042,12038.070000000002,73.83629601755099,5726.959999999999,2268.5299999999997,538.3400000000001,3504.2400000000007
2022-10-31,PY011,LC0043,13878.26,59.53668903738652,9312.1,639.8699999999998,1025.9100000000003,2900.38
2022-10-31,PY011,LC0044,273.8400000000002,286.9252848378615,0.0,0.0,10.639999999999986,263.2000000000003
2022-10-31,PY011,LC0045,329.64,80.71817740565464,205.61,2.1299999999999955,21.22999999999996,100.66999999999999
2022-10-31,PY011,LC0046,15853.58,65.10192145874939,9298.92,2015.1800000000005,740.88,3798.6000000000004
2022-10-31,PY011,LC0047,17894.43,48.39144806512418,12100.030000000002,2476.63,199.12999999999997,3118.6400000000003
2022-10-31,PY011,LC0048,4709.659999999999,48.04998662323819,3728.1600000000003,63.33999999999986,39.670000000000115,878.4899999999991
2022-10-31,PY011,LC0049,22437.14,68.0535268755287,12727.410000000002,2661.96,1259.22,5788.550000000001
2022-10-31,PY011,LC0050,389.88,46.8193803221504,325.02,0.0,3.4000000000000057,61.45999999999998
2022-10-31,PY011,LC0051,1932.4899999999998,53.42020916020264,1195.11,225.7,45.61,466.06999999999994
2022-10-31,PY011,LC0052,30303.13,55.629532328838636,13006.15,11165.23,1282.9300000000007,4848.8200000000015
2022-10-31,PY011,LC0053,1615.5200000000002,34.643520352579976,1323.97,0.0,94.99000000000001,196.56000000000006
2022-10-31,PY014,LC0001,19083.04,111.47042137940286,5428.56,1795.4299999999998,2472.5299999999997,9386.52
2022-10-31,PY014,LC0002,658.4699999999998,123.19944720336537,0.0,0.0,349.0999999999999,309.36999999999995
2022-10-31,PY014,LC0003,7475.36,133.57211023950686,0.0,2316.21,519.1500000000001,4639.999999999999
2022-10-31,PY014,LC0004,1524.7099999999998,133.11690091886328,311.45,387.01,0.0,826.2499999999999
2022-10-31,PY014,LC0005,14036.01,168.81395496298452,803.34,2012.9099999999996,956.6100000000001,10263.150000000001
2022-10-31,PY014,LC0006,14379.76,117.86514934880694,1563.33,2688.81,2191.27,7936.350000000001
2022-10-31,PY014,LC0007,2933.84,242.49812873230985,0.0,234.82,0.0,2699.02
2022-10-31,PY014,LC0008,5705.27,113.24350819505474,1647.56,279.29,95.83000000000001,3682.5900000000006
2022-10-31,PY014,LC0009,9711.119999999999,144.54654046083255,1347.5,1491.04,902.28,5970.3
2022-10-31,PY014,LC0010,2542.7900000000004,166.21907825656075,701.14,0.0,0.0,1841.65
2022-10-31,PY014,LC0011,10112.779999999999,115.90602485172228,4276.56,87.84,838.9000000000001,4909.48
2022-10-31,PY014,LC0012,197.6900000000001,76.0,0.0,0.0,197.6900000000001,0.0
2022-10-31,PY014,LC0013,5894.61,104.46643119731414,3508.04,67.66,36.47000000000001,2282.44
2022-10-31,PY014,LC0014,472.7100000000001,239.02128154682572,0.0,0.0,16.680000000000007,456.0300000000001
2022-10-31,PY014,LC0015,10669.5,129.8781836074793,2672.71,767.33,778.7499999999999,6450.71
2022-10-31,PY014,LC0016,3580.69,135.2786027274073,0.0,844.96,164.35000000000002,2571.38
2022-10-31,PY014,LC0017,12231.28,117.89000742358937,2479.97,2891.3599999999997,515.3199999999999,6344.629999999999
2022-10-31,PY014,LC0018,23749.62,131.5468045383463,3932.6200000000003,4235.719999999999,1713.7800000000002,13867.5
2022-10-31,PY014,LC0019,26808.0,127.55467733512384,5689.400000000001,2649.16,4295.37,14174.069999999998
2022-10-31,PY014,LC0020,2667.53,127.31699737210074,0.0,927.0500000000001,67.82000000000001,1672.66
2022-10-31,PY014,LC0021,7907.54,97.93308159048199,794.32,4004.78,225.39000000000004,2883.0499999999997
2022-10-31,PY014,LC0022,6438.93,120.90348862310974,1263.34,322.39,1501.94,3351.26
2022-10-31,PY014,LC0023,5324.92,92.77538629688334,982.0899999999999,1145.87,614.98,2581.9799999999996
2022-10-31,PY014,LC0024,432.07,136.45971717545768,0.0,247.26,0.0,184.81
2022-10-31,PY014,LC0025,12066.04,104.22074599454335,823.4,5500.650000000001,1017.9299999999998,4724.06
2022-10-31,PY014,LC0026,14986.32,121.14252331459626,2162.77,3405.0200000000004,2094.5299999999997,7324.0
2022-10-31,PY014,LC0027,8051.620000000001,176.23514522543292,485.52,811.5699999999999,186.82999999999998,6567.7
2022-10-31,PY014,LC0028,22709.07,135.7555188301414,4676.4,3532.8499999999995,1064.64,13435.179999999998
2022-10-31,PY014,LC0029,2991.81,121.173620651044,687.63,631.52,0.0,1672.6599999999996
2022-10-31,PY014,LC0030,4896.3099999999995,100.58515902792105,1707.3799999999999,532.52,317.49000000000007,2338.92
2022-10-31,PY014,LC0031,34051.61,72.18172356608102,20089.42,1278.76,1151.4600000000005,11531.970000000001
2022-10-31,PY014,LC0032,5216.16,137.89860932179997,1456.94,51.31999999999999,64.11000000000001,3643.79
2022-10-31,PY014,LC0033,5692.5,160.31728063241104,839.42,617.95,146.08000000000004,4089.05
2022-10-31,PY014,LC0034,5156.719999999999,53.991223103057756,3900.72,158.37000000000012,10.270000000000003,1087.3599999999997
2022-10-31,PY014,LC0035,8437.41,130.61226253080036,1797.3899999999999,410.19000000000005,1478.5399999999997,4751.289999999999
2022-10-31,PY014,LC0036,7975.200000000001,112.72634792857859,2196.83,672.5800000000002,1877.0,3228.79
2022-10-31,PY014,LC0037,3723.36,136.41425218082594,0.0,316.33,745.8000000000002,2661.2300000000005
2022-10-31,PY014,LC0038,4450.38,143.38727704151106,1007.5,0.0,617.64,2825.2400000000002
2022-10-31,PY014,LC0039,17732.539999999997,127.90658021919026,4217.06,2926.2,861.7299999999998,9727.55
2022-10-31,PY014,LC0040,1742.8,98.77096626118889,0.0,1170.92,0.0,571.8799999999999
2022-10-31,PY014,LC0041,10955.25,144.46216197713423,2452.58,2162.9,393.1500000000001,5946.619999999999
2022-10-31,PY014,LC0042,16617.91,139.34040923317073,2418.86,2614.3199999999997,1127.7000000000003,10457.03
2022-10-31,PY014,LC0043,25421.57,137.68002015611154,3836.95,4730.240000000001,2887.04,13967.34
2022-10-31,PY014,LC0044,599.5899999999999,186.0,0.0,0.0,0.0,599.5899999999999
2022-10-31,PY014,LC0045,380.3600000000001,212.6635555789252,0.0,0.0,0.0,380.3600000000001
2022-10-31,PY014,LC0046,13324.66,114.60878176253654,3913.58,1976.67,606.3499999999999,6828.0599999999995
2022-10-31,PY014,LC0047,17624.82,117.1252597189645,5259.1900000000005,2079.68,485.2199999999999,9800.730000000001
2022-10-31,PY014,LC0048,3263.67,110.68625198013281,835.9200000000001,0.0,0.0,2427.75
2022-10-31,PY014,LC0049,33769.72,101.01533207856032,10395.539999999999,5844.490000000001,4608.41,12921.279999999999
2022-10-31,PY014,LC0050,802.1199999999999,56.50472497880618,652.5899999999999,0.0,0.0,149.53000000000003
2022-10-31,PY014,LC0051,3161.26,100.33021643268823,2027.58,0.0,0.0,1133.68
2022-10-31,PY014,LC0052,17554.63,139.46921980127178,2907.39,1633.23,792.3100000000002,12221.7
2022-10-31,PY014,LC0053,51.150000000000006,118.0,0.0,0.0,0.0,51.150000000000006
2022-10-31,PY015,LC0001,25794.37,133.21957000694337,3890.6099999999997,4414.4400000000005,1472.6299999999999,16016.69
2022-10-31,PY015,LC0002,171.43,109.89045091290906,0.0,57.43000000000001,0.0,114.0
2022-10-31,PY015,LC0003,2746.73,166.89778026962975,319.51,393.45000000000005,258.29999999999995,1775.47
2022-10-31,PY015,LC0004,1352.1299999999999,173.17802282324925,0.0,9.939999999999998,76.1,1266.0899999999997
2022-10-31,PY015,LC0005,16179.359999999999,124.34889080903073,2898.92,2743.96,1301.76,9234.719999999998
2022-10-31,PY015,LC0006,13421.26,135.45297833437394,3054.27,1166.09,695.29,8505.61
2022-10-31,PY015,LC0007,1783.5700000000002,111.54403247419503,0.0,777.71,0.0,1005.86
2022-10-31,PY015,LC0008,7138.23,161.4795880771564,835.19,1354.78,0.0,4948.259999999998
2022-10-31,PY015,LC0009,12345.949999999999,122.20089260040743,3939.64,1230.29,1381.6299999999999,5794.389999999999
2022-10-31,PY015,LC0010,1865.8899999999999,70.80149419311964,865.81,0.0,568.5799999999999,431.5
2022-10-31,PY015,LC0011,6047.29,181.73798676762655,822.2,821.37,160.03999999999996,4243.679999999999
2022-10-31,PY015,LC0012,710.48,113.8482293660624,0.0,325.92,0.0,384.56000000000006
2022-10-31,PY015,LC0013,2885.59,95.082735246518,1441.49,0.0,430.78,1013.3199999999999
2022-10-31,PY015,LC0014,870.6,102.57199632437398,0.0,238.12,0.0,632.48
2022-10-31,PY015,LC0015,14099.869999999999,118.6905418276906,4803.95,1323.9599999999998,480.13999999999993,7491.82
2022-10-31,PY015,LC0016,6529.969999999999,181.99722816490734,0.0,764.44,1616.58,4148.95
2022-10-31,PY015,LC0017,11430.58,141.0941911958973,878.43,1657.03,1258.2400000000002,7636.88
2022-10-31,PY015,LC0018,16748.64,111.24237967978296,4284.65,2221.74,1781.9499999999998,8460.3
2022-10-31,PY015,LC0019,30275.91,165.78694909583226,1372.26,3606.5800000000004,3035.7,22261.37
2022-10-31,PY015,LC0020,1574.36,180.98257704718105,0.0,0.0,0.0,1574.3600000000001
2022-10-31,PY015,LC0021,5188.3,185.1320586704701,441.85999999999996,57.079999999999984,207.79999999999998,4481.5599999999995
2022-10-31,PY015,LC0022,6748.7300000000005,189.67687846454078,821.87,357.86,329.78000000000003,5239.219999999999
2022-10-31,PY015,LC0023,3471.79,134.44661687486857,34.06,1301.1299999999999,0.0,2136.6
2022-10-31,PY015,LC0024,3170.05,127.22957366603049,0.0,1371.9900000000002,465.27999999999986,1332.7800000000002
2022-10-31,PY015,LC0025,9521.33,140.32068839122263,195.31,2396.14,509.80000000000007,6420.079999999999
2022-10-31,PY015,LC0026,15906.01,93.98657740061773,7386.780000000001,2408.61,832.9200000000001,5277.699999999998
2022-10-31,PY015,LC0027,6937.9800000000005,117.50394206959375,1093.3200000000002,1382.0,583.8400000000001,3878.8200000000006
2022-10-31,PY015,LC0028,19742.95,138.96103672450164,4117.96,1294.9700000000003,2489.88,11840.140000000001
2022-10-31,PY015,LC0029,3537.59,170.50580197252935,0.0,152.0300000000001,582.3999999999999,2803.1600000000003
2022-10-31,PY015,LC0030,4671.52,86.40560459978765,1725.42,706.1700000000001,836.6400000000001,1403.29
2022-10-31,PY015,LC0031,14600.04,145.2245836312777,2271.32,1860.7900000000002,700.3899999999996,9767.54
2022-10-31,PY015,LC0032,3335.75,110.17303454995131,273.11,305.88,1247.0100000000002,1509.7499999999998
2022-10-31,PY015,LC0033,10713.03,157.500197423138,545.56,1371.9700000000003,48.50999999999999,8746.99
2022-10-31,PY015,LC0034,3059.13,73.5251068114137,1666.48,419.4399999999999,212.00000000000006,761.21
2022-10-31,PY015,LC0035,11852.14,92.66067056244697,3976.6399999999994,1195.1299999999999,1578.8799999999999,5101.49
2022-10-31,PY015,LC0036,4413.74,200.44453683270876,188.43,374.97,0.0,3850.34
2022-10-31,PY015,LC0037,8160.89,139.37993895273678,1226.0500000000002,429.83000000000004,187.51999999999998,6317.49
2022-10-31,PY015,LC0038,3479.87,98.95951285536529,1338.01,348.13,36.96000000000001,1756.7699999999998
2022-10-31,PY015,LC0039,20680.01,148.30834946404767,381.12,2570.86,1880.3400000000001,15847.689999999999
2022-10-31,PY015,LC0040,1243.23,202.54411492644158,0.0,0.0,0.0,1243.2300000000002
2022-10-31,PY015,LC0041,12259.43,118.22813295561048,4540.240000000001,1340.3899999999999,332.88,6045.92
2022-10-31,PY015,LC0042,16495.36,139.99790729029252,2053.74,2765.91,1039.88,10635.83
2022-10-31,PY015,LC0043,15749.36,132.7962317198921,1349.3200000000002,4294.29,1207.2600000000002,8898.490000000002
2022-10-31,PY015,LC0045,788.8599999999999,85.33678979793625,165.67,429.84,0.0,193.3499999999999
2022-10-31,PY015,LC0046,11671.42,116.82338481521526,3244.9900000000002,2057.56,808.6099999999998,5560.260000000001
2022-10-31,PY015,LC0047,11421.63,125.04958399107657,2245.44,1986.5300000000002,1443.41,5746.25
2022-10-31,PY015,LC0048,1217.85,111.41593792338958,0.0,494.30000000000007,0.0,723.55
2022-10-31,PY015,LC0049,20145.530000000002,140.51238612238046,2589.51,3078.51,1645.8700000000003,12831.640000000001
2022-10-31,PY015,LC0050,1046.4299999999998,82.28729107537056,608.14,0.0,0.0,438.28999999999996
2022-10-31,PY015,LC0051,3143.7200000000003,47.15739951395163,2336.86,0.0,0.0,806.8600000000001
2022-10-31,PY015,LC0052,25865.84,108.01509867841136,8418.11,3142.14,1861.5800000000002,12444.009999999997
2022-10-31,PY015,LC0053,2147.05,45.19070352343914,1396.31,0.0,552.91,197.83
2022-10-31,PY016,LC0001,6567.100000000001,126.39112393598393,1734.0500000000002,949.8300000000004,180.94000000000017,3702.2800000000007
2022-10-31,PY016,LC0002,570.7899999999997,61.09718109987907,442.58,0.0,0.0,128.2099999999998
2022-10-31,PY016,LC0003,6109.410000000001,56.8825336652803,4224.82,293.2700000000001,222.9299999999998,1368.3900000000012
2022-10-31,PY016,LC0004,1309.52,84.60037265562956,751.9799999999999,105.37999999999988,34.339999999999975,417.82000000000016
2022-10-31,PY016,LC0005,12754.640000000001,63.75537294662965,8554.509999999998,883.6999999999999,194.04000000000002,3122.390000000001
2022-10-31,PY016,LC0006,8344.679999999998,76.82219210323223,4864.84,421.54999999999995,202.35000000000002,2855.939999999999
2022-10-31,PY016,LC0007,833.86,147.18649413570628,14.120000000000005,156.97,26.870000000000005,635.9
2022-10-31,PY016,LC0008,4087.8,59.88446107930916,2367.19,233.35000000000016,468.9899999999999,1018.2700000000002
2022-10-31,PY016,LC0009,4360.620000000001,103.8789254739005,1937.0,51.04000000000022,226.58000000000007,2146.0000000000005
2022-10-31,PY016,LC0010,890.5,51.448242560359354,514.64,168.77000000000004,43.84000000000001,163.24999999999994
2022-10-31,PY016,LC0011,4197.26,106.2985971800651,1250.6399999999999,464.73999999999995,884.8500000000006,1597.0299999999997
2022-10-31,PY016,LC0012,476.1399999999999,146.72050237325155,0.0,0.0,267.30999999999995,208.8299999999999
2022-10-31,PY016,LC0013,3308.67,70.29900534051447,1838.05,68.79000000000002,542.8500000000001,858.98
2022-10-31,PY016,LC0014,755.2700000000002,81.08142783375484,398.63,22.44999999999999,29.510000000000048,304.6800000000001
2022-10-31,PY016,LC0015,13430.87,64.96469551116198,8240.15,1555.7600000000002,354.19000000000017,3280.7699999999995
2022-10-31,PY016,LC0016,2075.8100000000013,110.88237362764416,439.9700000000002,538.95,120.10000000000008,976.7900000000008
2022-10-31,PY016,LC0017,1656.5900000000001,94.60584091416709,770.86,55.019999999999925,319.28000000000014,511.4300000000002
2022-10-31,PY016,LC0018,14742.75,80.96821963337912,7849.9,1207.0,432.8300000000002,5253.019999999999
2022-10-31,PY016,LC0019,26497.15,60.476411614079254,11909.880000000001,8548.360000000002,435.8499999999999,5603.06
2022-10-31,PY016,LC0020,1535.3799999999999,85.55632481861167,517.13,339.80999999999995,190.82999999999993,487.61000000000007
2022-10-31,PY016,LC0021,6456.17,48.38844082482339,4777.4,219.14,492.62000000000035,967.0100000000002
2022-10-31,PY016,LC0022,5238.61,70.60371167160754,2624.76,877.6099999999999,192.87000000000023,1543.37
2022-10-31,PY016,LC0023,1695.8400000000001,104.9796325125012,0.0,819.64,27.090000000000003,849.1100000000002
2022-10-31,PY016,LC0024,135.57000000000002,52.66150328243715,107.74,0.0,0.0,27.830000000000027
2022-10-31,PY016,LC0025,6719.83,78.24477851374218,2960.86,1208.8000000000002,87.75999999999983,2462.41
2022-10-31,PY016,LC0026,10070.41,62.3566250033514,6675.36,269.8699999999999,537.6500000000001,2587.5299999999997
2022-10-31,PY016,LC0027,14079.980000000001,44.498409798877574,10835.06,663.3599999999999,593.9200000000001,1987.640000000001
2022-10-31,PY016,LC0028,17478.89,71.07828414733432,8971.25,2894.4699999999993,776.65,4836.520000000001
2022-10-31,PY016,LC0029,930.05,122.95542175151873,368.28999999999996,0.0,11.669999999999987,550.0900000000001
2022-10-31,PY016,LC0030,1251.0100000000002,86.90185530091689,672.65,45.09000000000001,74.38999999999999,458.88000000000034
2022-10-31,PY016,LC0031,16537.71,72.85516132523789,8947.57,2300.7400000000002,616.2700000000002,4673.13
2022-10-31,PY016,LC0032,2064.2799999999997,56.76258065766272,1349.7200000000003,160.66,59.680000000000064,494.21999999999986
2022-10-31,PY016,LC0033,8174.82,54.96815098069438,5839.2300000000005,180.48999999999972,435.1399999999999,1719.96
